3,2,4,4,2,4,5,3,0,0,5,6,1,6,6,6,0,0,0,32,66,2
1,2,4,4,2,4,5,3,3,0,5,6,1,6,6,6,1,0,0,41,67,2
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,5,0
2,1,4,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,5,11,1
6,1,4,0,2,0,0,0,0,0,5,6,3,0,0,0,0,0,0,7,14,0
3,1,0,6,2,0,0,0,0,0,5,4,3,0,0,0,0,0,0,9,12,1
1,1,0,6,0,3,0,0,0,0,5,4,3,2,0,0,0,0,0,10,14,2
2,1,0,6,0,3,0,1,0,0,5,4,3,2,4,0,0,0,0,11,18,1
2,1,0,6,2,3,0,1,0,0,5,4,3,5,4,0,0,0,0,13,21,1
4,1,0,6,2,0,2,1,0,0,5,4,3,5,4,3,0,0,0,16,24,1
2,1,0,6,0,4,0,1,0,0,5,4,3,5,2,3,0,0,0,12,22,1
5,1,0,6,2,4,0,1,0,0,5,4,3,5,5,3,0,0,0,14,35,1
4,1,0,6,2,0,5,1,0,0,5,4,3,4,0,3,0,0,0,15,19,0
1,0,4,6,2,0,5,1,0,0,5,1,3,4,0,3,0,0,0,18,16,2
2,0,4,6,2,0,5,1,1,0,5,1,3,4,6,3,0,0,0,21,22,2
1,0,4,6,2,0,5,1,1,2,5,1,3,4,6,3,6,0,0,23,28,0
3,1,4,6,2,0,5,1,1,2,5,3,3,4,6,3,6,0,0,24,36,1
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1
5,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,2,0
4,2,5,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,7,5,0
5,2,5,4,0,0,0,0,0,0,1,3,1,1,0,0,0,0,0,11,8,1
2,2,5,4,5,0,0,0,0,0,1,3,1,1,3,0,0,0,0,16,11,1
2,2,5,4,0,2,0,0,0,0,1,3,1,1,3,5,0,0,0,13,16,1
3,2,5,4,2,2,0,0,0,0,1,3,1,1,3,5,3,0,0,19,19,1
4,2,5,4,2,2,3,0,0,0,1,3,1,1,5,5,3,0,0,22,31,2
2,2,5,4,2,2,3,4,0,0,1,3,1,1,5,5,3,6,0,26,37,2
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0
5,2,6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,8,4,0
1,2,6,5,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,13,7,1
5,2,6,5,1,0,0,0,0,0,1,1,3,5,0,0,0,0,0,14,12,1
2,2,6,5,1,5,0,0,0,0,1,1,3,4,0,0,0,0,0,19,11,2
1,2,6,5,1,0,0,2,0,0,1,1,3,4,5,0,0,0,0,16,16,1
1,2,6,5,1,1,0,0,0,0,1,1,3,4,5,0,2,0,0,17,18,2
6,2,6,5,0,0,0,1,0,0,1,1,3,4,5,1,2,0,0,14,19,1
2,2,6,5,6,0,0,0,0,0,1,1,3,4,5,1,2,1,0,19,20,1
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,6,1
3,5,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,0,5,7,1
2,5,0,0,0,0,0,0,0,0,6,0,0,1,3,0,0,0,0,5,10,1
3,5,0,0,2,0,0,0,0,0,6,0,0,1,3,3,0,0,0,7,19,1
4,5,0,0,0,3,0,0,0,0,6,0,0,1,2,0,0,0,0,8,9,1
6,5,0,0,0,3,0,0,0,0,6,0,0,1,2,4,0,0,0,8,13,0
1,5,6,0,0,3,0,0,0,0,2,0,0,1,2,4,0,0,0,14,9,1
1,5,6,0,1,3,0,0,0,0,2,2,0,0,2,4,0,0,0,15,14,1
3,5,6,0,0,3,0,0,0,0,2,2,0,1,2,4,0,0,0,14,15,1
3,5,6,0,3,3,0,0,0,0,2,2,3,1,2,4,0,0,0,23,18,1
3,5,6,0,3,3,3,0,0,0,2,2,3,1,2,4,3,0,0,38,21,2
4,5,6,0,3,3,3,3,0,0,2,2,3,1,2,4,5,0,0,41,23,2
4,5,6,0,3,3,3,0,4,0,2,2,3,1,2,4,5,3,0,42,26,2
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,3,1
3,4,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,4,5,0
3,4,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,4,5,0
6,4,3,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,7,3,0
1,4,0,6,0,0,0,0,0,0,1,3,0,2,0,0,0,0,0,10,6,2
5,4,0,0,0,0,0,1,0,0,1,3,6,2,0,0,0,0,0,5,12,0
6,4,5,0,0,0,0,1,0,0,1,3,6,2,4,0,0,0,0,10,16,0
1,4,5,6,0,0,0,1,0,0,1,3,3,2,4,0,0,0,0,16,19,1
2,4,5,6,0,0,0,1,0,0,1,3,3,2,4,1,0,0,0,16,20,1
1,4,5,6,2,0,0,1,0,0,1,3,3,3,4,1,0,0,0,18,21,2
6,4,5,6,2,0,0,1,1,0,1,3,3,3,4,1,6,0,0,21,27,1
1,4,5,6,2,6,0,1,1,0,1,3,3,3,4,1,6,6,0,27,45,2
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
3,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6,4,1
2,6,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0,0,6,7,1
5,6,0,0,2,0,0,0,0,0,1,1,1,3,0,0,0,0,0,8,12,0
1,6,5,0,2,0,0,0,0,0,1,1,1,3,1,0,0,0,0,13,13,1
1,6,5,0,2,1,0,0,0,0,1,1,1,3,6,0,0,0,0,14,18,1
4,6,5,0,2,0,0,0,0,0,1,1,1,3,6,1,0,0,0,13,19,1
5,6,5,0,2,4,0,0,0,0,1,1,1,3,6,1,5,0,0,17,24,1
6,6,5,0,2,4,5,0,0,0,1,1,1,3,6,1,5,6,0,22,30,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0
6,3,2,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,5,7,0
3,0,2,6,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,8,4,1
6,0,2,6,0,0,0,0,0,0,1,3,0,3,0,0,0,0,0,8,7,0
5,6,2,6,0,0,0,0,0,0,1,3,5,3,0,0,0,0,0,26,12,1
4,6,2,6,5,0,0,0,0,0,1,3,5,3,2,0,0,0,0,31,14,1
6,6,2,6,0,4,0,0,0,0,1,3,5,3,2,5,0,0,0,30,19,1
2,6,2,6,6,4,0,0,0,0,1,3,5,3,2,5,1,0,0,36,20,2
3,6,2,6,6,4,0,2,0,0,1,3,5,3,2,5,1,5,0,38,25,2
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0
5,1,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,0
4,1,2,5,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,8,7,1
4,1,2,5,4,0,0,0,0,0,3,4,6,0,0,0,0,0,0,12,13,1
1,1,2,5,4,4,0,0,0,0,3,4,6,2,0,0,0,0,0,24,15,2
2,1,2,5,4,4,0,1,0,0,3,4,6,2,5,0,0,0,0,25,20,1
3,1,2,5,4,4,2,1,0,0,3,4,6,6,5,0,0,0,0,27,24,2
5,1,2,5,0,0,2,1,3,0,3,4,6,6,5,4,0,0,0,14,28,1
6,1,2,5,5,0,2,0,3,0,3,4,6,6,0,4,1,0,0,18,24,1
4,1,2,5,5,6,0,0,3,0,3,4,6,2,0,4,1,0,0,22,20,1
5,1,2,5,5,6,4,0,0,0,3,4,6,2,0,0,1,3,0,23,19,2
3,1,2,5,0,6,4,5,0,0,3,4,6,2,5,0,1,3,0,23,24,1
6,1,2,5,3,6,0,5,0,0,3,4,6,2,5,4,1,3,0,22,28,1
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,6,0
4,3,4,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,7,11,0
4,3,4,4,0,0,0,0,0,0,6,5,1,0,0,0,0,0,0,19,12,1
1,3,4,4,4,0,0,0,0,0,6,5,1,6,0,0,0,0,0,23,18,2
2,3,4,4,4,0,0,0,0,0,6,5,1,6,0,0,1,0,0,23,19,2
5,3,4,4,4,0,0,2,0,0,6,5,1,6,3,0,1,0,0,25,22,1
4,3,4,4,4,5,0,2,0,0,6,5,1,6,3,0,1,1,0,30,25,1
1,3,4,4,4,5,4,2,0,0,6,5,1,6,3,3,1,1,0,42,34,2
4,3,4,4,4,5,4,2,1,0,6,5,1,6,3,3,4,0,0,43,34,2
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,4,0
5,3,5,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,8,6,0
5,3,5,5,0,0,0,0,0,0,4,2,1,0,0,0,0,0,0,23,7,1
2,3,5,5,0,0,0,0,0,0,4,2,1,5,0,0,0,0,0,23,12,1
6,3,5,5,2,0,0,0,0,0,4,2,1,5,4,0,0,0,0,25,16,1
4,3,5,5,2,0,0,0,0,0,4,2,1,5,4,6,0,0,0,25,22,1
5,3,5,5,0,4,0,0,0,0,4,2,1,5,2,6,0,0,0,27,20,1
3,3,5,5,5,0,0,0,0,0,4,2,1,4,2,6,0,0,0,28,19,1
3,3,5,5,5,3,0,0,0,0,4,2,1,4,2,6,2,0,0,31,21,1
3,3,5,5,5,3,3,0,0,0,4,2,1,4,2,6,2,2,0,40,27,2
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,2,1
2,6,0,0,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,9,3,1
6,6,0,0,3,2,0,0,0,0,2,1,1,0,0,0,0,0,0,11,6,0
4,6,6,0,0,2,0,0,0,0,2,1,1,3,0,0,0,0,0,26,9,1
3,6,6,0,4,2,0,0,0,0,2,1,1,3,3,0,0,0,0,30,18,1
3,6,6,0,4,2,0,0,0,0,2,1,1,3,0,0,0,0,0,30,9,1
1,6,6,0,4,2,3,0,0,0,2,1,1,1,0,0,0,0,0,33,7,2
6,6,6,0,4,2,3,0,0,0,2,1,1,1,0,0,1,0,0,33,8,0
6,6,6,6,4,2,3,0,0,0,2,1,1,1,5,0,1,0,0,63,13,2
4,6,6,6,0,2,3,6,0,0,2,1,1,1,5,4,1,0,0,65,17,1
1,6,6,6,4,2,0,6,0,0,2,1,1,1,5,3,1,0,0,66,16,2
3,6,6,6,4,2,0,6,1,0,2,1,1,1,5,3,2,0,0,67,17,2
3,6,6,6,4,2,0,6,0,3,2,1,1,1,5,3,2,1,0,69,18,2
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,6,1
5,4,0,0,3,0,0,0,0,0,6,2,0,0,0,0,0,0,0,7,8,0
1,4,0,0,3,0,0,0,0,0,6,2,5,0,0,0,0,0,0,7,13,2
6,4,0,0,3,0,0,1,0,0,6,2,5,4,0,0,0,0,0,8,17,0
5,4,6,0,3,0,0,0,0,0,0,2,5,4,0,0,1,0,0,13,12,0
6,4,6,5,3,0,0,0,0,0,0,2,0,4,0,0,1,1,0,18,10,1
5,4,6,5,3,6,0,0,0,0,0,2,0,4,0,0,1,1,1,24,15,1
2,4,6,5,3,6,5,0,0,0,2,2,0,4,0,0,1,1,1,29,21,2
3,4,6,5,0,6,5,2,0,0,2,2,0,4,3,0,1,1,1,28,24,2
4,4,6,5,0,6,5,2,3,0,2,2,1,4,3,0,1,1,1,31,25,2
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0
2,1,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,1,5,0
4,1,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,1,5,0
1,1,0,0,0,0,0,0,0,0,2,3,4,0,0,0,0,0,0,1,9,1
1,1,0,0,1,0,0,0,0,0,2,3,4,2,0,0,0,0,0,2,11,1
5,1,0,0,1,1,0,0,0,0,2,3,4,2,6,0,0,0,0,5,17,0
5,1,5,0,0,0,0,0,0,0,2,3,4,2,6,1,0,0,0,6,18,0
1,1,5,5,0,0,0,0,0,0,2,3,4,2,6,1,5,0,0,21,23,2
6,1,5,5,0,0,0,1,0,0,2,3,4,2,6,1,5,5,0,22,38,1
6,1,5,5,6,0,0,1,0,0,2,3,4,2,3,1,5,5,0,28,35,1
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0
2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0
6,2,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,2,9,0
4,2,0,0,0,0,0,0,0,0,5,4,6,0,0,0,0,0,0,2,15,0
5,2,4,0,0,0,0,0,0,0,5,1,6,0,0,0,0,0,0,6,12,0
1,2,4,5,0,0,0,0,0,0,1,1,6,0,0,0,0,0,0,11,10,1
4,2,4,5,1,0,0,0,0,0,1,1,6,4,0,0,0,0,0,12,14,1
4,2,4,5,1,4,0,0,0,0,1,1,6,3,0,0,0,0,0,16,13,1
1,2,4,5,1,4,4,0,0,0,1,1,6,3,3,0,0,0,0,28,22,2
1,2,4,5,1,4,4,1,0,0,1,1,6,3,3,6,0,0,0,29,28,2
2,2,4,5,1,4,4,1,1,0,1,1,6,3,3,6,6,0,0,32,34,2
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0
3,1,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,1,7,0
3,1,3,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,4,16,0
3,1,3,3,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,13,36,1
2,1,3,3,3,0,0,0,0,0,4,4,4,6,0,0,0,0,0,16,42,2
2,1,3,3,0,0,0,2,0,0,4,4,4,6,3,0,0,0,0,15,45,1
4,1,3,3,0,0,0,2,0,0,4,4,4,6,3,2,0,0,0,15,47,1
6,1,3,3,4,0,0,0,0,0,4,4,4,6,3,2,2,0,0,17,49,1
3,1,3,3,4,6,0,0,0,0,4,4,4,2,3,2,2,0,0,23,49,2
2,1,3,3,4,6,0,3,0,0,4,4,4,2,3,2,2,4,0,26,53,2
3,1,3,3,4,6,0,3,2,0,4,4,4,2,3,2,6,4,0,28,57,2
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,4,1
5,5,0,0,2,0,0,0,0,0,4,3,0,0,0,0,0,0,0,7,7,0
5,5,5,0,2,0,0,0,0,0,4,3,3,0,0,0,0,0,0,22,16,0
1,5,5,5,0,0,0,0,0,0,4,3,3,2,0,0,0,0,0,45,18,2
2,5,5,5,0,0,0,1,0,0,4,3,3,2,3,0,0,0,0,46,21,1
5,5,5,5,2,0,0,1,0,0,4,3,3,4,3,0,0,0,0,48,23,1
6,5,5,5,2,5,0,1,0,0,4,3,3,4,3,6,0,0,0,53,29,1
2,5,5,5,2,0,6,1,0,0,4,3,3,4,3,5,0,0,0,54,28,2
4,5,5,5,2,0,6,1,0,0,4,3,3,4,3,5,2,0,0,54,30,2
5,5,5,5,2,0,6,1,4,0,4,3,3,4,3,5,2,5,0,58,35,2
6,5,5,5,2,0,6,1,4,5,4,3,3,4,3,5,2,3,0,63,33,1
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0
3,5,5,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,20,3,1
3,5,5,0,3,0,0,0,0,0,1,2,4,0,0,0,0,0,0,23,7,1
4,5,5,0,3,3,0,0,0,0,1,2,4,6,0,0,0,0,0,32,13,0
4,5,5,4,3,3,0,0,0,0,1,2,0,6,6,0,0,0,0,36,27,1
4,0,0,4,3,3,4,0,0,0,1,2,5,6,6,0,0,0,0,20,32,0
3,4,0,4,3,3,0,0,0,0,1,2,5,6,6,4,0,0,0,28,36,1
6,4,0,4,3,3,3,0,0,0,1,2,5,6,6,4,2,0,0,43,38,0
6,4,6,4,3,3,3,0,0,0,1,2,5,6,6,4,2,1,0,49,39,2
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,4,1
2,5,0,0,1,0,0,0,0,0,4,6,0,0,0,0,0,0,0,6,10,1
2,5,0,0,1,2,0,0,0,0,4,6,6,0,0,0,0,0,0,8,28,2
1,5,0,0,1,2,0,2,0,0,4,6,6,4,0,0,0,0,0,10,32,2
3,5,0,0,1,2,0,2,1,0,4,6,6,4,6,0,0,0,0,11,38,1
5,5,0,0,1,2,3,2,1,0,4,6,6,4,6,6,0,0,0,14,56,0
2,5,5,0,1,2,3,2,1,0,4,6,6,4,6,6,5,0,0,29,61,2
3,5,5,0,1,2,3,2,1,2,4,6,6,4,6,6,5,6,0,35,67,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,6,5,0
6,0,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,11,0
2,6,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,6,6,1
6,6,0,0,2,0,0,0,0,0,5,1,4,0,0,0,0,0,0,8,10,0
3,6,6,0,2,0,0,0,0,0,5,1,4,6,0,0,0,0,0,26,16,1
3,6,6,0,2,3,0,0,0,0,5,1,4,6,1,0,0,0,0,29,17,1
2,6,6,0,2,3,3,0,0,0,5,1,4,6,1,6,0,0,0,38,35,2
3,6,6,0,2,3,3,2,0,0,5,1,4,6,1,6,5,0,0,40,40,2
1,6,6,0,2,3,3,2,3,0,5,1,4,6,1,6,5,5,0,43,55,2
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1,1
1,5,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,5,3,1
2,5,0,0,1,0,0,0,0,0,1,6,0,2,0,0,0,0,0,6,9,1
1,0,0,0,1,2,0,0,0,0,1,6,5,0,0,0,0,0,0,3,12,1
5,0,0,0,0,2,0,0,0,0,1,6,5,1,0,0,0,0,0,2,13,0
4,5,0,0,0,2,0,0,0,0,1,6,4,1,0,0,0,0,0,7,12,0
2,5,4,0,0,2,0,0,0,0,1,6,1,1,0,0,0,0,0,11,11,1
4,5,4,0,2,2,0,0,0,0,1,6,1,1,5,0,0,0,0,17,16,1
6,5,4,0,0,0,4,0,0,0,1,6,1,1,5,2,0,0,0,13,18,0
2,0,4,6,0,0,4,0,0,0,1,5,1,1,5,2,0,0,0,14,17,1
5,0,4,6,0,0,4,0,0,0,1,5,1,1,5,2,0,0,0,14,17,0
4,5,4,0,0,0,4,0,0,0,1,6,1,1,5,2,0,0,0,13,18,0
4,5,4,4,0,0,4,0,0,0,1,6,1,1,5,2,4,0,0,25,22,1
5,5,4,4,4,0,4,0,0,0,1,6,1,1,5,2,4,5,0,37,27,2
5,5,4,4,4,0,4,5,0,0,1,6,1,1,5,2,4,3,0,42,25,2
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,5,0
1,1,6,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,7,9,1
6,1,0,0,1,0,0,0,0,0,5,4,6,0,0,0,0,0,0,2,15,0
4,1,6,0,1,0,0,0,0,0,5,4,4,0,0,0,0,0,0,8,21,0
5,0,6,4,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,11,6,1
2,0,6,4,1,5,0,0,0,0,5,1,3,0,0,0,0,0,0,16,9,1
2,0,6,4,1,5,2,0,0,0,5,1,3,4,0,0,0,0,0,18,13,2
1,0,6,4,1,5,2,2,0,0,5,1,3,4,4,0,0,0,0,20,25,2
4,0,6,4,1,0,2,2,1,0,5,1,3,4,4,5,0,0,0,16,30,0
5,4,6,4,1,0,2,2,1,0,5,1,3,4,4,5,5,0,0,28,35,1
3,4,6,4,1,0,2,2,1,0,5,1,3,4,4,5,5,0,0,28,35,1
3,4,6,4,1,3,2,2,1,0,5,1,3,4,4,5,5,3,0,31,38,2
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,6,0
6,0,4,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,4,9,0
3,0,4,0,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,4,9,1
4,0,4,0,3,0,0,0,0,0,6,3,1,0,0,0,0,0,0,7,10,0
5,4,4,0,3,0,0,0,0,0,6,3,1,6,0,0,0,0,0,19,16,0
3,4,4,5,0,0,0,0,0,0,6,3,1,6,3,0,0,0,0,21,19,1
5,4,4,5,3,0,0,0,0,0,6,3,1,6,2,0,0,0,0,24,18,1
5,4,4,5,0,5,0,0,0,0,6,3,1,6,2,3,0,0,0,26,21,1
1,4,4,5,5,5,0,0,0,0,6,3,1,6,2,3,4,0,0,41,25,2
5,4,4,5,5,5,0,1,0,0,6,3,1,6,2,3,4,5,0,42,30,2
6,4,4,5,5,5,0,1,5,0,6,3,1,6,2,3,4,6,0,47,31,1
4,4,4,5,5,5,6,1,5,0,6,3,1,0,2,3,4,6,4,53,37,2
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0
1,1,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,1,8,1
5,1,0,0,1,0,0,0,0,0,2,6,2,0,0,0,0,0,0,2,14,0
1,1,5,0,1,0,0,0,0,0,2,6,2,3,0,0,0,0,0,7,17,1
4,1,5,0,1,1,0,0,0,0,2,6,2,3,6,0,0,0,0,10,23,1
2,1,5,0,1,1,4,0,0,0,2,6,2,3,6,6,0,0,0,14,41,2
1,1,5,0,1,1,4,2,0,0,2,6,2,3,6,6,6,0,0,16,47,2
3,1,5,0,1,1,4,2,1,0,2,6,2,3,6,6,6,4,0,17,51,2
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,6,0
1,1,3,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,4,10,1
3,1,0,0,1,0,0,0,0,0,6,4,3,0,0,0,0,0,0,2,13,0
6,1,3,0,1,0,0,0,0,0,6,4,6,0,0,0,0,0,0,5,28,0
4,1,3,0,1,0,0,0,0,0,6,4,0,0,0,0,0,0,0,5,10,0
3,1,3,4,1,0,0,0,0,0,6,5,0,0,0,0,0,0,0,9,11,1
4,1,3,0,1,3,0,0,0,0,6,5,4,0,0,0,0,0,0,8,15,0
5,1,3,4,1,3,0,0,0,0,6,5,5,0,0,0,0,0,0,12,26,1
2,1,3,4,1,3,5,0,0,0,6,5,5,4,0,0,0,0,0,17,30,2
4,1,3,4,1,3,0,2,0,0,6,5,5,4,5,0,0,0,0,14,35,1
5,1,3,4,0,3,4,2,0,0,6,5,5,1,5,0,0,0,0,17,32,1
2,1,3,4,5,3,4,0,0,0,6,5,5,1,0,0,2,0,0,20,29,2
2,1,3,4,5,3,4,2,0,0,6,5,5,1,6,0,0,0,0,22,33,2
3,1,3,4,5,3,4,2,2,0,6,5,5,1,6,1,0,0,0,28,36,2
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,6,0
2,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,10,0
6,0,0,0,0,0,0,0,0,0,6,4,2,0,0,0,0,0,0,0,12,0
1,6,0,0,0,0,0,0,0,0,4,4,2,0,0,0,0,0,0,6,18,2
4,6,0,0,0,0,0,1,0,0,4,4,2,4,0,0,0,0,0,7,22,0
1,6,0,0,0,0,0,1,0,0,4,0,2,4,0,0,0,0,0,7,10,1
3,6,0,0,1,0,0,1,0,0,4,5,2,4,0,0,0,0,0,8,15,1
2,6,0,0,1,3,0,1,0,0,4,5,2,4,2,0,0,0,0,11,17,1
6,6,0,0,1,3,2,1,0,0,4,5,2,4,4,0,0,0,0,13,27,0
6,6,6,0,1,3,2,1,0,0,4,5,2,4,4,5,0,0,0,31,32,0
2,6,6,6,1,3,2,1,0,0,4,5,2,4,4,5,5,0,0,61,37,2
3,6,6,6,1,3,2,1,2,0,4,5,2,4,4,5,5,4,0,63,41,2
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2,4,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,4,6,1
5,4,0,0,2,0,0,0,0,0,1,5,1,0,0,0,0,0,0,6,9,0
5,4,5,0,2,0,0,0,0,0,1,3,1,0,0,0,0,0,0,11,7,0
6,4,5,5,0,0,0,0,0,0,1,3,1,2,0,0,0,0,0,24,9,1
2,4,5,5,6,0,0,0,0,0,1,3,1,2,1,0,0,0,0,30,10,2
6,4,5,5,6,0,0,2,0,0,1,3,1,2,1,3,0,0,0,32,13,1
6,4,5,5,6,6,0,2,0,0,1,3,1,2,1,3,1,0,0,50,14,1
1,4,5,5,6,6,6,0,0,0,1,3,1,2,1,3,1,2,0,78,16,2
5,4,5,5,6,6,6,0,0,0,1,3,1,2,1,3,1,2,0,78,16,2
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0
2,4,5,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,9,3,1
4,0,5,0,2,0,0,0,0,0,1,2,4,0,0,0,0,0,0,7,7,0
1,4,5,0,2,0,0,0,0,0,1,2,3,0,0,0,0,0,0,11,6,1
5,4,5,0,2,1,0,0,0,0,1,2,3,6,0,0,0,0,0,12,12,0
3,4,5,5,0,1,0,0,0,0,1,2,3,6,2,0,0,0,0,25,14,1
